40463.0,48.0,1001111000001111
40464.0,64.0,1001111000010000
40465.0,32.0,1001111000010001
40466.0,64.0,1001111000010010
40467.0,48.0,1001111000010011
40468.0,64.0,1001111000010100
40469.0,64.0,1001111000010101
40470.0,29.0,1001111000010110
40471.0,48.0,1001111000010111
40472.0,64.0,1001111000011000
40473.0,48.0,1001111000011001
40474.0,46.0,1001111000011010
40475.0,48.0,1001111000011011
40476.0,56.0,1001111000011100
40477.0,48.0,1001111000011101
40478.0,48.0,1001111000011110
40479.0,56.0,1001111000011111
40480.0,64.0,1001111000100000
40481.0,64.0,1001111000100001
40482.0,32.0,1001111000100010
40483.0,48.0,1001111000100011
40484.0,64.0,1001111000100100
40485.0,56.0,1001111000100101
40486.0,48.0,1001111000100110
40487.0,48.0,1001111000100111
40488.0,64.0,1001111000101000
40489.0,56.0,1001111000101001
40490.0,64.0,1001111000101010
40491.0,48.0,1001111000101011
40492.0,29.0,1001111000101100
40493.0,48.0,1001111000101101
40494.0,48.0,1001111000101110
40495.0,46.0,1001111000101111
40496.0,64.0,1001111000110000
40497.0,48.0,1001111000110001
40498.0,48.0,1001111000110010
40499.0,32.0,1001111000110011
40500.0,46.0,1001111000110100
40501.0,48.0,1001111000110101
40502.0,48.0,1001111000110110
40503.0,48.0,1001111000110111
40504.0,56.0,1001111000111000
40505.0,48.0,1001111000111001
40506.0,48.0,1001111000111010
40507.0,48.0,1001111000111011
40508.0,48.0,1001111000111100
40509.0,29.0,1001111000111101
40510.0,56.0,1001111000111110
40511.0,64.0,1001111000111111
40512.0,64.0,1001111001000000
40513.0,64.0,1001111001000001
40514.0,64.0,1001111001000010
40515.0,46.0,1001111001000011
40516.0,32.0,1001111001000100
40517.0,64.0,1001111001000101
40518.0,48.0,1001111001000110
40519.0,48.0,1001111001000111
40520.0,64.0,1001111001001000
40521.0,56.0,1001111001001001
40522.0,56.0,1001111001001010
40523.0,48.0,1001111001001011
40524.0,48.0,1001111001001100
40525.0,48.0,1001111001001101
40526.0,48.0,1001111001001110
40527.0,29.0,1001111001001111
40528.0,64.0,1001111001010000
40529.0,64.0,1001111001010001
40530.0,56.0,1001111001010010
40531.0,48.0,1001111001010011
40532.0,64.0,1001111001010100
40533.0,16.0,1001111001010101
40534.0,48.0,1001111001010110
40535.0,64.0,1001111001010111
40536.0,29.0,1001111001011000
40537.0,48.0,1001111001011001
40538.0,48.0,1001111001011010
40539.0,56.0,1001111001011011
40540.0,48.0,1001111001011100
40541.0,64.0,1001111001011101
40542.0,46.0,1001111001011110
40543.0,64.0,1001111001011111
40544.0,64.0,1001111001100000
40545.0,29.0,1001111001100001
40546.0,48.0,1001111001100010
40547.0,48.0,1001111001100011
40548.0,48.0,1001111001100100
40549.0,48.0,1001111001100101
40550.0,32.0,1001111001100110
40551.0,48.0,1001111001100111
40552.0,46.0,1001111001101000
40553.0,48.0,1001111001101001
40554.0,48.0,1001111001101010
40555.0,56.0,1001111001101011
40556.0,48.0,1001111001101100
40557.0,56.0,1001111001101101
40558.0,48.0,1001111001101110
40559.0,64.0,1001111001101111
40560.0,56.0,1001111001110000
40561.0,48.0,1001111001110001
40562.0,48.0,1001111001110010
40563.0,48.0,1001111001110011
40564.0,48.0,1001111001110100
40565.0,64.0,1001111001110101
40566.0,48.0,1001111001110110
40567.0,32.0,1001111001110111
40568.0,48.0,1001111001111000
40569.0,46.0,1001111001111001
40570.0,29.0,1001111001111010
40571.0,64.0,1001111001111011
40572.0,56.0,1001111001111100
40573.0,64.0,1001111001111101
40574.0,64.0,1001111001111110
40575.0,64.0,1001111001111111
40576.0,64.0,1001111010000000
40577.0,64.0,1001111010000001
40578.0,64.0,1001111010000010
40579.0,56.0,1001111010000011
40580.0,64.0,1001111010000100
40581.0,29.0,1001111010000101
40582.0,46.0,1001111010000110
40583.0,48.0,1001111010000111
40584.0,32.0,1001111010001000
40585.0,48.0,1001111010001001
40586.0,64.0,1001111010001010
40587.0,48.0,1001111010001011
40588.0,48.0,1001111010001100
40589.0,48.0,1001111010001101
40590.0,48.0,1001111010001110
40591.0,56.0,1001111010001111
40592.0,64.0,1001111010010000
40593.0,48.0,1001111010010001
40594.0,56.0,1001111010010010
40595.0,48.0,1001111010010011
40596.0,56.0,1001111010010100
40597.0,48.0,1001111010010101
40598.0,48.0,1001111010010110
40599.0,46.0,1001111010010111
40600.0,48.0,1001111010011000
40601.0,32.0,1001111010011001
40602.0,48.0,1001111010011010
40603.0,48.0,1001111010011011
40604.0,48.0,1001111010011100
40605.0,48.0,1001111010011101
40606.0,29.0,1001111010011110
40607.0,64.0,1001111010011111
40608.0,64.0,1001111010100000
40609.0,46.0,1001111010100001
40610.0,64.0,1001111010100010
40611.0,48.0,1001111010100011
40612.0,56.0,1001111010100100
40613.0,48.0,1001111010100101
40614.0,48.0,1001111010100110
40615.0,29.0,1001111010100111
40616.0,64.0,1001111010101000
40617.0,48.0,1001111010101001
40618.0,16.0,1001111010101010
40619.0,64.0,1001111010101011
40620.0,48.0,1001111010101100
40621.0,56.0,1001111010101101
40622.0,64.0,1001111010101110
40623.0,64.0,1001111010101111
40624.0,29.0,1001111010110000
40625.0,48.0,1001111010110001
40626.0,48.0,1001111010110010
40627.0,48.0,1001111010110011
40628.0,48.0,1001111010110100
40629.0,56.0,1001111010110101
40630.0,56.0,1001111010110110
40631.0,64.0,1001111010110111
40632.0,48.0,1001111010111000
40633.0,48.0,1001111010111001
40634.0,64.0,1001111010111010
40635.0,32.0,1001111010111011
40636.0,46.0,1001111010111100
40637.0,64.0,1001111010111101
40638.0,64.0,1001111010111110
40639.0,64.0,1001111010111111
40640.0,64.0,1001111011000000
40641.0,56.0,1001111011000001
40642.0,29.0,1001111011000010
40643.0,48.0,1001111011000011
40644.0,48.0,1001111011000100
40645.0,48.0,1001111011000101
40646.0,48.0,1001111011000110
40647.0,56.0,1001111011000111
40648.0,48.0,1001111011001000
40649.0,48.0,1001111011001001
40650.0,48.0,1001111011001010
40651.0,46.0,1001111011001011
40652.0,32.0,1001111011001100
40653.0,48.0,1001111011001101
40654.0,48.0,1001111011001110
40655.0,64.0,1001111011001111
40656.0,46.0,1001111011010000
40657.0,48.0,1001111011010001
40658.0,48.0,1001111011010010
40659.0,29.0,1001111011010011
40660.0,48.0,1001111011010100
40661.0,64.0,1001111011010101
40662.0,56.0,1001111011010110
40663.0,64.0,1001111011010111
40664.0,48.0,1001111011011000
40665.0,48.0,1001111011011001
40666.0,56.0,1001111011011010
40667.0,64.0,1001111011011011
40668.0,48.0,1001111011011100
40669.0,32.0,1001111011011101
40670.0,64.0,1001111011011110
40671.0,64.0,1001111011011111
40672.0,56.0,1001111011100000
40673.0,48.0,1001111011100001
40674.0,48.0,1001111011100010
40675.0,56.0,1001111011100011
40676.0,48.0,1001111011100100
40677.0,46.0,1001111011100101
40678.0,48.0,1001111011100110
40679.0,64.0,1001111011100111
40680.0,48.0,1001111011101000
40681.0,29.0,1001111011101001
40682.0,64.0,1001111011101010
40683.0,64.0,1001111011101011
40684.0,48.0,1001111011101100
40685.0,64.0,1001111011101101
40686.0,32.0,1001111011101110
40687.0,64.0,1001111011101111
40688.0,48.0,1001111011110000
40689.0,56.0,1001111011110001
40690.0,46.0,1001111011110010
40691.0,64.0,1001111011110011
40692.0,29.0,1001111011110100
40693.0,64.0,1001111011110101
40694.0,64.0,1001111011110110
40695.0,64.0,1001111011110111
40696.0,56.0,1001111011111000
40697.0,64.0,1001111011111001
40698.0,64.0,1001111011111010
40699.0,64.0,1001111011111011
40700.0,64.0,1001111011111100
40701.0,64.0,1001111011111101
40702.0,64.0,1001111011111110
40703.0,8.0,1001111011111111
40704.0,8.0,1001111100000000
40705.0,48.0,1001111100000001
40706.0,48.0,1001111100000010
40707.0,29.0,1001111100000011
40708.0,48.0,1001111100000100
40709.0,48.0,1001111100000101
40710.0,29.0,1001111100000110
40711.0,48.0,1001111100000111
40712.0,48.0,1001111100001000
40713.0,36.0,1001111100001001
40714.0,48.0,1001111100001010
40715.0,64.0,1001111100001011
40716.0,29.0,1001111100001100
40717.0,64.0,1001111100001101
40718.0,48.0,1001111100001110
40719.0,48.0,1001111100001111
40720.0,48.0,1001111100010000
40721.0,24.0,1001111100010001
40722.0,36.0,1001111100010010
40723.0,64.0,1001111100010011
40724.0,48.0,1001111100010100
40725.0,48.0,1001111100010101
40726.0,64.0,1001111100010110
40727.0,56.0,1001111100010111
40728.0,29.0,1001111100011000
40729.0,64.0,1001111100011001
40730.0,64.0,1001111100011010
40731.0,48.0,1001111100011011
40732.0,48.0,1001111100011100
40733.0,56.0,1001111100011101
40734.0,48.0,1001111100011110
40735.0,48.0,1001111100011111
40736.0,48.0,1001111100100000
40737.0,36.0,1001111100100001
40738.0,24.0,1001111100100010
40739.0,64.0,1001111100100011
40740.0,36.0,1001111100100100
40741.0,48.0,1001111100100101
40742.0,64.0,1001111100100110
40743.0,48.0,1001111100100111
40744.0,48.0,1001111100101000
40745.0,48.0,1001111100101001
40746.0,48.0,1001111100101010
40747.0,46.0,1001111100101011
40748.0,64.0,1001111100101100
40749.0,48.0,1001111100101101
40750.0,56.0,1001111100101110
40751.0,64.0,1001111100101111
40752.0,29.0,1001111100110000
40753.0,64.0,1001111100110001
40754.0,64.0,1001111100110010
40755.0,32.0,1001111100110011
40756.0,64.0,1001111100110100
40757.0,46.0,1001111100110101
40758.0,48.0,1001111100110110
40759.0,64.0,1001111100110111
40760.0,48.0,1001111100111000
40761.0,48.0,1001111100111001
40762.0,56.0,1001111100111010
40763.0,64.0,1001111100111011
40764.0,48.0,1001111100111100
40765.0,64.0,1001111100111101
40766.0,48.0,1001111100111110
40767.0,29.0,1001111100111111
40768.0,48.0,1001111101000000
40769.0,48.0,1001111101000001
40770.0,36.0,1001111101000010
40771.0,64.0,1001111101000011
40772.0,24.0,1001111101000100
40773.0,48.0,1001111101000101
40774.0,64.0,1001111101000110
40775.0,56.0,1001111101000111
40776.0,36.0,1001111101001000
40777.0,48.0,1001111101001001
40778.0,48.0,1001111101001010
40779.0,48.0,1001111101001011
40780.0,64.0,1001111101001100
40781.0,46.0,1001111101001101
40782.0,48.0,1001111101001110
40783.0,64.0,1001111101001111
40784.0,48.0,1001111101010000
40785.0,48.0,1001111101010001
40786.0,48.0,1001111101010010
40787.0,46.0,1001111101010011
40788.0,48.0,1001111101010100
40789.0,16.0,1001111101010101
40790.0,46.0,1001111101010110
40791.0,48.0,1001111101010111
40792.0,64.0,1001111101011000
40793.0,46.0,1001111101011001
40794.0,48.0,1001111101011010
40795.0,48.0,1001111101011011
40796.0,56.0,1001111101011100
40797.0,48.0,1001111101011101
40798.0,64.0,1001111101011110
40799.0,48.0,1001111101011111
40800.0,29.0,1001111101100000
40801.0,64.0,1001111101100001
40802.0,64.0,1001111101100010
40803.0,48.0,1001111101100011
40804.0,64.0,1001111101100100
40805.0,46.0,1001111101100101
40806.0,32.0,1001111101100110
40807.0,64.0,1001111101100111
40808.0,64.0,1001111101101000
40809.0,48.0,1001111101101001
40810.0,46.0,1001111101101010
40811.0,48.0,1001111101101011
40812.0,48.0,1001111101101100
40813.0,48.0,1001111101101101
40814.0,64.0,1001111101101110
40815.0,36.0,1001111101101111
40816.0,48.0,1001111101110000
40817.0,56.0,1001111101110001
40818.0,48.0,1001111101110010
40819.0,64.0,1001111101110011
40820.0,56.0,1001111101110100
40821.0,48.0,1001111101110101
40822.0,64.0,1001111101110110
40823.0,24.0,1001111101110111
40824.0,48.0,1001111101111000
40825.0,64.0,1001111101111001
40826.0,64.0,1001111101111010
40827.0,36.0,1001111101111011
40828.0,48.0,1001111101111100
40829.0,48.0,1001111101111101
40830.0,29.0,1001111101111110
40831.0,48.0,1001111101111111
40832.0,48.0,1001111110000000
40833.0,29.0,1001111110000001
40834.0,48.0,1001111110000010
40835.0,48.0,1001111110000011
40836.0,36.0,1001111110000100
40837.0,64.0,1001111110000101
40838.0,64.0,1001111110000110
40839.0,48.0,1001111110000111
40840.0,24.0,1001111110001000
40841.0,64.0,1001111110001001
40842.0,48.0,1001111110001010
40843.0,56.0,1001111110001011
40844.0,64.0,1001111110001100
40845.0,48.0,1001111110001101
40846.0,56.0,1001111110001110
40847.0,48.0,1001111110001111
40848.0,36.0,1001111110010000
40849.0,64.0,1001111110010001
40850.0,48.0,1001111110010010
40851.0,48.0,1001111110010011
40852.0,48.0,1001111110010100
40853.0,46.0,1001111110010101
40854.0,48.0,1001111110010110
40855.0,64.0,1001111110010111
40856.0,64.0,1001111110011000
40857.0,32.0,1001111110011001
40858.0,46.0,1001111110011010
40859.0,64.0,1001111110011011
40860.0,48.0,1001111110011100
40861.0,64.0,1001111110011101
40862.0,64.0,1001111110011110
40863.0,29.0,1001111110011111
40864.0,48.0,1001111110100000
40865.0,64.0,1001111110100001
40866.0,48.0,1001111110100010
40867.0,56.0,1001111110100011
40868.0,48.0,1001111110100100
40869.0,48.0,1001111110100101
40870.0,46.0,1001111110100110
40871.0,64.0,1001111110100111
40872.0,48.0,1001111110101000
40873.0,46.0,1001111110101001
40874.0,16.0,1001111110101010
40875.0,48.0,1001111110101011
40876.0,46.0,1001111110101100
40877.0,48.0,1001111110101101
40878.0,48.0,1001111110101110
40879.0,48.0,1001111110101111
40880.0,64.0,1001111110110000
40881.0,48.0,1001111110110001
40882.0,46.0,1001111110110010
40883.0,64.0,1001111110110011
40884.0,48.0,1001111110110100
40885.0,48.0,1001111110110101
40886.0,48.0,1001111110110110
40887.0,36.0,1001111110110111
40888.0,56.0,1001111110111000
40889.0,64.0,1001111110111001
40890.0,48.0,1001111110111010
40891.0,24.0,1001111110111011
40892.0,64.0,1001111110111100
40893.0,36.0,1001111110111101
40894.0,48.0,1001111110111110
40895.0,48.0,1001111110111111
40896.0,29.0,1001111111000000
40897.0,48.0,1001111111000001
40898.0,64.0,1001111111000010
40899.0,48.0,1001111111000011
40900.0,64.0,1001111111000100
40901.0,56.0,1001111111000101
40902.0,48.0,1001111111000110
40903.0,48.0,1001111111000111
40904.0,64.0,1001111111001000
40905.0,48.0,1001111111001001
40906.0,46.0,1001111111001010
40907.0,64.0,1001111111001011
40908.0,32.0,1001111111001100
40909.0,64.0,1001111111001101
40910.0,64.0,1001111111001110
40911.0,29.0,1001111111001111
40912.0,64.0,1001111111010000
40913.0,56.0,1001111111010001
40914.0,48.0,1001111111010010
40915.0,64.0,1001111111010011
40916.0,46.0,1001111111010100
40917.0,48.0,1001111111010101
40918.0,48.0,1001111111010110
40919.0,48.0,1001111111010111
40920.0,48.0,1001111111011000
40921.0,64.0,1001111111011001
40922.0,48.0,1001111111011010
40923.0,36.0,1001111111011011
40924.0,64.0,1001111111011100
40925.0,24.0,1001111111011101
40926.0,36.0,1001111111011110
40927.0,48.0,1001111111011111
40928.0,48.0,1001111111100000
40929.0,48.0,1001111111100001
40930.0,56.0,1001111111100010
40931.0,48.0,1001111111100011
40932.0,48.0,1001111111100100
40933.0,64.0,1001111111100101
40934.0,64.0,1001111111100110
40935.0,29.0,1001111111100111
40936.0,56.0,1001111111101000
40937.0,64.0,1001111111101001
40938.0,48.0,1001111111101010
40939.0,48.0,1001111111101011
40940.0,64.0,1001111111101100
40941.0,36.0,1001111111101101
40942.0,24.0,1001111111101110
40943.0,48.0,1001111111101111
40944.0,48.0,1001111111110000
40945.0,48.0,1001111111110001
40946.0,64.0,1001111111110010
40947.0,29.0,1001111111110011
40948.0,64.0,1001111111110100
40949.0,48.0,1001111111110101
40950.0,36.0,1001111111110110
40951.0,48.0,1001111111110111
40952.0,48.0,1001111111111000
40953.0,29.0,1001111111111001
40954.0,48.0,1001111111111010
40955.0,48.0,1001111111111011
40956.0,29.0,1001111111111100
40957.0,48.0,1001111111111101
40958.0,48.0,1001111111111110
40959.0,8.0,1001111111111111
40960.0,8.0,1010000000000000
40961.0,48.0,1010000000000001
40962.0,48.0,1010000000000010
40963.0,48.0,1010000000000011
40964.0,48.0,1010000000000100
40965.0,23.0,1010000000000101
40966.0,48.0,1010000000000110
40967.0,64.0,1010000000000111
40968.0,48.0,1010000000001000
40969.0,48.0,1010000000001001
40970.0,23.0,1010000000001010
40971.0,64.0,1010000000001011
40972.0,48.0,1010000000001100
40973.0,64.0,1010000000001101
40974.0,64.0,1010000000001110
40975.0,32.0,1010000000001111
40976.0,48.0,1010000000010000
40977.0,24.0,1010000000010001
40978.0,48.0,1010000000010010
40979.0,48.0,1010000000010011
40980.0,23.0,1010000000010100
40981.0,48.0,1010000000010101
40982.0,64.0,1010000000010110
40983.0,48.0,1010000000010111
40984.0,48.0,1010000000011000
40985.0,48.0,1010000000011001
40986.0,64.0,1010000000011010
40987.0,28.0,1010000000011011
40988.0,64.0,1010000000011100
40989.0,48.0,1010000000011101
40990.0,32.0,1010000000011110
40991.0,64.0,1010000000011111
40992.0,48.0,1010000000100000
40993.0,48.0,1010000000100001
40994.0,24.0,1010000000100010
40995.0,48.0,1010000000100011
40996.0,48.0,1010000000100100
40997.0,64.0,1010000000100101
40998.0,48.0,1010000000100110
40999.0,28.0,1010000000100111
41000.0,23.0,1010000000101000
41001.0,64.0,1010000000101001
41002.0,48.0,1010000000101010
41003.0,48.0,1010000000101011
41004.0,64.0,1010000000101100
41005.0,32.0,1010000000101101
41006.0,48.0,1010000000101110
41007.0,64.0,1010000000101111
41008.0,48.0,1010000000110000
41009.0,48.0,1010000000110001
41010.0,48.0,1010000000110010
41011.0,16.0,1010000000110011
41012.0,64.0,1010000000110100
41013.0,48.0,1010000000110101
41014.0,28.0,1010000000110110
41015.0,48.0,1010000000110111
41016.0,64.0,1010000000111000
41017.0,28.0,1010000000111001
41018.0,48.0,1010000000111010
41019.0,48.0,1010000000111011
41020.0,32.0,1010000000111100
41021.0,64.0,1010000000111101
41022.0,64.0,1010000000111110
41023.0,48.0,1010000000111111
41024.0,48.0,1010000001000000
41025.0,23.0,1010000001000001
41026.0,48.0,1010000001000010
41027.0,64.0,1010000001000011
41028.0,24.0,1010000001000100
41029.0,48.0,1010000001000101
41030.0,48.0,1010000001000110
41031.0,48.0,1010000001000111
41032.0,48.0,1010000001001000
41033.0,64.0,1010000001001001
41034.0,64.0,1010000001001010
41035.0,32.0,1010000001001011
41036.0,48.0,1010000001001100
41037.0,48.0,1010000001001101
41038.0,28.0,1010000001001110
41039.0,64.0,1010000001001111
